t,x,y,v,a
25.879,,,,
25.882,,,,
25.885,,,,
25.888,,,,
25.891,,,,
25.894,,,,
25.897,,,,
25.900,,,,
25.903,,,,
25.906,,,,
25.909,0.259,-7.620E-2,0.000,0.307
25.912,,,,
25.915,,,,
25.918,,,,
25.921,,,,
25.924,,,,
25.927,,,,
25.930,,,,
25.933,,,,
25.936,,,,
25.939,,,,
25.942,,,,
25.945,,,,
25.948,,,,
25.951,,,,
25.955,0.259,-7.620E-2,0.000,0.307
25.958,,,,
25.961,,,,
25.964,,,,
25.967,,,,
25.970,,,,
25.973,,,,
25.976,,,,
25.979,,,,
25.982,,,,
25.985,,,,
25.988,,,,
25.991,,,,
25.994,,,,
25.997,,,,
26.000,0.259,-7.620E-2,2.444E-2,0.554
26.003,,,,
26.006,,,,
26.009,,,,
26.012,,,,
26.015,,,,
26.018,,,,
26.021,,,,
26.024,,,,
26.027,,,,
26.030,,,,
26.033,,,,
26.036,,,,
26.039,,,,
26.042,,,,
26.045,0.258,-7.777E-2,5.465E-2,0.344
26.048,,,,
26.051,,,,
26.055,,,,
26.058,,,,
26.061,,,,
26.064,,,,
26.067,,,,
26.070,,,,
26.073,,,,
26.076,,,,
26.079,,,,
26.082,,,,
26.085,,,,
26.088,,,,
26.091,0.258,-8.091E-2,5.185E-2,0.109
26.094,,,,
26.097,,,,
26.100,,,,
26.103,,,,
26.106,,,,
26.109,,,,
26.112,,,,
26.115,,,,
26.118,,,,
26.121,,,,
26.124,,,,
26.127,,,,
26.130,,,,
26.133,,,,
26.136,0.258,-8.248E-2,3.864E-2,0.696
26.139,,,,
26.142,,,,
26.145,,,,
26.148,,,,
26.151,,,,
26.155,,,,
26.158,,,,
26.161,,,,
26.164,,,,
26.167,,,,
26.170,,,,
26.173,,,,
26.176,,,,
26.179,,,,
26.182,0.256,-8.405E-2,3.864E-2,1.134
26.185,,,,
26.188,,,,
26.191,,,,
26.194,,,,
26.197,,,,
26.200,,,,
26.203,,,,
26.206,,,,
26.209,,,,
26.212,,,,
26.215,,,,
26.218,,,,
26.221,,,,
26.224,,,,
26.227,0.261,-8.405E-2,0.116,0.392
26.230,,,,
26.233,,,,
26.236,,,,
26.239,,,,
26.242,,,,
26.245,,,,
26.248,,,,
26.251,,,,
26.255,,,,
26.258,,,,
26.261,,,,
26.264,,,,
26.267,,,,
26.270,,,,
26.273,0.266,-8.877E-2,8.641E-2,1.070
26.276,,,,
26.279,,,,
26.282,,,,
26.285,,,,
26.288,,,,
26.291,,,,
26.294,,,,
26.297,,,,
26.300,,,,
26.303,,,,
26.306,,,,
26.309,,,,
26.312,,,,
26.315,,,,
26.318,0.266,-9.034E-2,6.913E-2,0.783
26.321,,,,
26.324,,,,
26.327,,,,
26.330,,,,
26.333,,,,
26.336,,,,
26.339,,,,
26.342,,,,
26.345,,,,
26.348,,,,
26.351,,,,
26.355,,,,
26.358,,,,
26.361,,,,
26.364,0.266,-9.505E-2,5.185E-2,0.543
26.367,,,,
26.370,,,,
26.373,,,,
26.376,,,,
26.379,,,,
26.382,,,,
26.385,,,,
26.388,,,,
26.391,,,,
26.394,,,,
26.397,,,,
26.400,,,,
26.403,,,,
26.406,,,,
26.409,0.266,-9.505E-2,0.000,0.307
26.412,,,,
26.415,,,,
26.418,,,,
26.421,,,,
26.424,,,,
26.427,,,,
26.430,,,,
26.433,,,,
26.436,,,,
26.439,,,,
26.442,,,,
26.445,,,,
26.448,,,,
26.451,,,,
26.455,0.266,-9.505E-2,7.126E-2,0.661
26.458,,,,
26.461,,,,
26.464,,,,
26.467,,,,
26.470,,,,
26.473,,,,
26.476,,,,
26.479,,,,
26.482,,,,
26.485,,,,
26.488,,,,
26.491,,,,
26.494,,,,
26.497,,,,
26.500,0.267,-0.101,8.812E-2,0.154
26.503,,,,
26.506,,,,
26.509,,,,
26.512,,,,
26.515,,,,
26.518,,,,
26.521,,,,
26.524,,,,
26.527,,,,
26.530,,,,
26.533,,,,
26.536,,,,
26.539,,,,
26.542,,,,
26.545,0.267,-0.103,5.185E-2,0.791
26.548,,,,
26.551,,,,
26.555,,,,
26.558,,,,
26.561,,,,
26.564,,,,
26.567,,,,
26.570,,,,
26.573,,,,
26.576,,,,
26.579,,,,
26.582,,,,
26.585,,,,
26.588,,,,
26.591,0.267,-0.106,3.456E-2,5.444E-14
26.594,,,,
26.597,,,,
26.600,,,,
26.603,,,,
26.606,,,,
26.609,,,,
26.612,,,,
26.615,,,,
26.618,,,,
26.621,,,,
26.624,,,,
26.627,,,,
26.630,,,,
26.633,,,,
26.636,0.267,-0.106,3.456E-2,0.869
26.639,,,,
26.642,,,,
26.645,,,,
26.648,,,,
26.651,,,,
26.655,,,,
26.658,,,,
26.661,,,,
26.664,,,,
26.667,,,,
26.670,,,,
26.673,,,,
26.676,,,,
26.679,,,,
26.682,0.267,-0.109,0.121,0.543
26.685,,,,
26.688,,,,
26.691,,,,
26.694,,,,
26.697,,,,
26.700,,,,
26.703,,,,
26.706,,,,
26.709,,,,
26.712,,,,
26.715,,,,
26.718,,,,
26.721,,,,
26.724,,,,
26.727,0.267,-0.117,0.104,0.307
26.730,,,,
26.733,,,,
26.736,,,,
26.739,,,,
26.742,,,,
26.745,,,,
26.748,,,,
26.751,,,,
26.755,,,,
26.758,,,,
26.761,,,,
26.764,,,,
26.767,,,,
26.770,,,,
26.773,0.267,-0.119,7.126E-2,0.543
26.776,,,,
26.779,,,,
26.782,,,,
26.785,,,,
26.788,,,,
26.791,,,,
26.794,,,,
26.797,,,,
26.800,,,,
26.803,,,,
26.806,,,,
26.809,,,,
26.812,,,,
26.815,,,,
26.818,0.266,-0.123,9.307E-2,0.326
26.821,,,,
26.824,,,,
26.827,,,,
26.830,,,,
26.833,,,,
26.836,,,,
26.839,,,,
26.842,,,,
26.845,,,,
26.848,,,,
26.851,,,,
26.855,,,,
26.858,,,,
26.861,,,,
26.864,0.264,-0.126,3.864E-2,0.928
26.867,,,,
26.870,,,,
26.873,,,,
26.876,,,,
26.879,,,,
26.882,,,,
26.885,,,,
26.888,,,,
26.891,,,,
26.894,,,,
26.897,,,,
26.900,,,,
26.903,,,,
26.906,,,,
26.909,0.264,-0.126,0.000,0.486
26.912,,,,
26.915,,,,
26.918,,,,
26.921,,,,
26.924,,,,
26.927,,,,
26.930,,,,
26.933,,,,
26.936,,,,
26.939,,,,
26.942,,,,
26.945,,,,
26.948,,,,
26.951,,,,
26.955,0.264,-0.126,0.000,0.217
26.958,,,,
26.961,,,,
26.964,,,,
26.967,,,,
26.970,,,,
26.973,,,,
26.976,,,,
26.979,,,,
26.982,,,,
26.985,,,,
26.988,,,,
26.991,,,,
26.994,,,,
26.997,,,,
27.000,0.264,-0.126,1.728E-2,0.326
27.003,,,,
27.006,,,,
27.009,,,,
27.012,,,,
27.015,,,,
27.018,,,,
27.021,,,,
27.024,,,,
27.027,,,,
27.030,,,,
27.033,,,,
27.036,,,,
27.039,,,,
27.042,,,,
27.045,0.264,-0.128,3.456E-2,0.217
27.048,,,,
27.051,,,,
27.055,,,,
27.058,,,,
27.061,,,,
27.064,,,,
27.067,,,,
27.070,,,,
27.073,,,,
27.076,,,,
27.079,,,,
27.082,,,,
27.085,,,,
27.088,,,,
27.091,0.264,-0.130,3.456E-2,0.307
27.094,,,,
27.097,,,,
27.100,,,,
27.103,,,,
27.106,,,,
27.109,,,,
27.112,,,,
27.115,,,,
27.118,,,,
27.121,,,,
27.124,,,,
27.127,,,,
27.130,,,,
27.133,,,,
27.136,0.264,-0.131,5.465E-2,0.154
27.139,,,,
27.142,,,,
27.145,,,,
27.148,,,,
27.151,,,,
27.155,,,,
27.158,,,,
27.161,,,,
27.164,,,,
27.167,,,,
27.170,,,,
27.173,,,,
27.176,,,,
27.179,,,,
27.182,0.262,-0.134,5.465E-2,0.344
27.185,,,,
27.188,,,,
27.191,,,,
27.194,,,,
27.197,,,,
27.200,,,,
27.203,,,,
27.206,,,,
27.209,,,,
27.212,,,,
27.215,,,,
27.218,,,,
27.221,,,,
27.224,,,,
27.227,0.262,-0.136,1.728E-2,0.243
27.230,,,,
27.233,,,,
27.236,,,,
27.239,,,,
27.242,,,,
27.245,,,,
27.248,,,,
27.251,,,,
27.255,,,,
27.258,,,,
27.261,,,,
27.264,,,,
27.267,,,,
27.270,,,,
27.273,0.262,-0.136,3.456E-2,0.652
27.276,,,,
27.279,,,,
27.282,,,,
27.285,,,,
27.288,,,,
27.291,,,,
27.294,,,,
27.297,,,,
27.300,,,,
27.303,,,,
27.306,,,,
27.309,,,,
27.312,,,,
27.315,,,,
27.318,0.262,-0.139,8.641E-2,0.109
27.321,,,,
27.324,,,,
27.327,,,,
27.330,,,,
27.333,,,,
27.336,,,,
27.339,,,,
27.342,,,,
27.345,,,,
27.348,,,,
27.351,,,,
27.355,,,,
27.358,,,,
27.361,,,,
27.364,0.262,-0.144,5.185E-2,0.543
27.367,,,,
27.370,,,,
27.373,,,,
27.376,,,,
27.379,,,,
27.382,,,,
27.385,,,,
27.388,,,,
27.391,,,,
27.394,,,,
27.397,,,,
27.400,,,,
27.403,,,,
27.406,,,,
27.409,0.262,-0.144,1.728E-2,0.326
27.412,,,,
27.415,,,,
27.418,,,,
27.421,,,,
27.424,,,,
27.427,,,,
27.430,,,,
27.433,,,,
27.436,,,,
27.439,,,,
27.442,,,,
27.445,,,,
27.448,,,,
27.451,,,,
27.455,0.262,-0.145,3.456E-2,1.108
27.458,,,,
27.461,,,,
27.464,,,,
27.467,,,,
27.470,,,,
27.473,,,,
27.476,,,,
27.479,,,,
27.482,,,,
27.485,,,,
27.488,,,,
27.491,,,,
27.494,,,,
27.497,,,,
27.500,0.262,-0.147,0.105,0.243
27.503,,,,
27.506,,,,
27.509,,,,
27.512,,,,
27.515,,,,
27.518,,,,
27.521,,,,
27.524,,,,
27.527,,,,
27.530,,,,
27.533,,,,
27.536,,,,
27.539,,,,
27.542,,,,
27.545,0.264,-0.155,8.812E-2,0.768
27.548,,,,
27.551,,,,
27.555,,,,
27.558,,,,
27.561,,,,
27.564,,,,
27.567,,,,
27.570,,,,
27.573,,,,
27.576,,,,
27.579,,,,
27.582,,,,
27.585,,,,
27.588,,,,
27.591,0.264,-0.155,0.000,1.108
27.594,,,,
27.597,,,,
27.600,,,,
27.603,,,,
27.606,,,,
27.609,,,,
27.612,,,,
27.615,,,,
27.618,,,,
27.621,,,,
27.624,,,,
27.627,,,,
27.630,,,,
27.633,,,,
27.636,0.264,-0.155,0.000,0.652
27.639,,,,
27.642,,,,
27.645,,,,
27.648,,,,
27.651,,,,
27.655,,,,
27.658,,,,
27.661,,,,
27.664,,,,
27.667,,,,
27.670,,,,
27.673,,,,
27.676,,,,
27.679,,,,
27.682,0.264,-0.155,5.185E-2,0.326
27.685,,,,
27.688,,,,
27.691,,,,
27.694,,,,
27.697,,,,
27.700,,,,
27.703,,,,
27.706,,,,
27.709,,,,
27.712,,,,
27.715,,,,
27.718,,,,
27.721,,,,
27.724,,,,
27.727,0.264,-0.159,5.185E-2,0.326
27.730,,,,
27.733,,,,
27.736,,,,
27.739,,,,
27.742,,,,
27.745,,,,
27.748,,,,
27.751,,,,
27.755,,,,
27.758,,,,
27.761,,,,
27.764,,,,
27.767,,,,
27.770,,,,
27.773,0.264,-0.159,0.000,0.435
27.776,,,,
27.779,,,,
27.782,,,,
27.785,,,,
27.788,,,,
27.791,,,,
27.794,,,,
27.797,,,,
27.800,,,,
27.803,,,,
27.806,,,,
27.809,,,,
27.812,,,,
27.815,,,,
27.818,0.264,-0.159,1.728E-2,0.760
27.821,,,,
27.824,,,,
27.827,,,,
27.830,,,,
27.833,,,,
27.836,,,,
27.839,,,,
27.842,,,,
27.845,,,,
27.848,,,,
27.851,,,,
27.855,,,,
27.858,,,,
27.861,,,,
27.864,0.264,-0.161,6.913E-2,0.217
27.867,,,,
27.870,,,,
27.873,,,,
27.876,,,,
27.879,,,,
27.882,,,,
27.885,,,,
27.888,,,,
27.891,,,,
27.894,,,,
27.897,,,,
27.900,,,,
27.903,,,,
27.906,,,,
27.909,0.264,-0.166,5.185E-2,0.543
27.912,,,,
27.915,,,,
27.918,,,,
27.921,,,,
27.924,,,,
27.927,,,,
27.930,,,,
27.933,,,,
27.936,,,,
27.939,,,,
27.942,,,,
27.945,,,,
27.948,,,,
27.951,,,,
27.955,0.264,-0.166,0.000,0.652
27.958,,,,
27.961,,,,
27.964,,,,
27.967,,,,
27.970,,,,
27.973,,,,
27.976,,,,
27.979,,,,
27.982,,,,
27.985,,,,
27.988,,,,
27.991,,,,
27.994,,,,
27.997,,,,
28.000,0.264,-0.166,0.000,0.000
28.003,,,,
28.006,,,,
28.009,,,,
28.012,,,,
28.015,,,,
28.018,,,,
28.021,,,,
28.024,,,,
28.027,,,,
28.030,,,,
28.033,,,,
28.036,,,,
28.039,,,,
28.042,,,,
28.045,0.264,-0.166,0.000,0.000
28.048,,,,
28.051,,,,
28.055,,,,
28.058,,,,
28.061,,,,
28.064,,,,
28.067,,,,
28.070,,,,
28.073,,,,
28.076,,,,
28.079,,,,
28.082,,,,
28.085,,,,
28.088,,,,
28.091,0.264,-0.166,0.000,0.652
28.094,,,,
28.097,,,,
28.100,,,,
28.103,,,,
28.106,,,,
28.109,,,,
28.112,,,,
28.115,,,,
28.118,,,,
28.121,,,,
28.124,,,,
28.127,,,,
28.130,,,,
28.133,,,,
28.136,0.264,-0.166,5.185E-2,0.326
28.139,,,,
28.142,,,,
28.145,,,,
28.148,,,,
28.151,,,,
28.155,,,,
28.158,,,,
28.161,,,,
28.164,,,,
28.167,,,,
28.170,,,,
28.173,,,,
28.176,,,,
28.179,,,,
28.182,0.264,-0.170,5.185E-2,0.109
28.185,,,,
28.188,,,,
28.191,,,,
28.194,,,,
28.197,,,,
28.200,,,,
28.203,,,,
28.206,,,,
28.209,,,,
28.212,,,,
28.215,,,,
28.218,,,,
28.221,,,,
28.224,,,,
28.227,0.264,-0.170,1.728E-2,0.243
28.230,,,,
28.233,,,,
28.236,,,,
28.239,,,,
28.242,,,,
28.245,,,,
28.248,,,,
28.251,,,,
28.255,,,,
28.258,,,,
28.261,,,,
28.264,,,,
28.267,,,,
28.270,,,,
28.273,0.264,-0.172,5.465E-2,0.984
28.276,,,,
28.279,,,,
28.282,,,,
28.285,,,,
28.288,,,,
28.291,,,,
28.294,,,,
28.297,,,,
28.300,,,,
28.303,,,,
28.306,,,,
28.309,,,,
28.312,,,,
28.315,,,,
28.318,0.266,-0.175,0.105,4.129
28.321,,,,
28.324,,,,
28.327,,,,
28.330,,,,
28.333,,,,
28.336,,,,
28.339,,,,
28.342,,,,
28.345,,,,
28.348,,,,
28.351,,,,
28.355,,,,
28.358,,,,
28.361,,,,
28.364,0.266,-0.181,0.397,1.429
28.367,,,,
28.370,,,,
28.373,,,,
28.376,,,,
28.379,,,,
28.382,,,,
28.385,,,,
28.388,,,,
28.391,,,,
28.394,,,,
28.397,,,,
28.400,,,,
28.403,,,,
28.406,,,,
28.409,0.266,-0.211,0.121,3.611
28.412,,,,
28.415,,,,
28.418,,,,
28.421,,,,
28.424,,,,
28.427,,,,
28.430,,,,
28.433,,,,
28.436,,,,
28.439,,,,
28.442,,,,
28.445,,,,
28.448,,,,
28.451,,,,
28.455,0.266,-0.192,0.159,2.508
28.458,,,,
28.461,,,,
28.464,,,,
28.467,,,,
28.470,,,,
28.473,,,,
28.476,,,,
28.479,,,,
28.482,,,,
28.485,,,,
28.488,,,,
28.491,,,,
28.494,,,,
28.497,,,,
28.500,0.269,-0.197,6.231E-2,2.292
28.503,,,,
28.506,,,,
28.509,,,,
28.512,,,,
28.515,,,,
28.518,,,,
28.521,,,,
28.524,,,,
28.527,,,,
28.530,,,,
28.533,,,,
28.536,,,,
28.539,,,,
28.542,,,,
28.545,0.269,-0.197,0.000,1.086
28.548,,,,
28.551,,,,
28.555,,,,
28.558,,,,
28.561,,,,
28.564,,,,
28.567,,,,
28.570,,,,
28.573,,,,
28.576,,,,
28.579,,,,
28.582,,,,
28.585,,,,
28.588,,,,
28.591,0.269,-0.197,3.456E-2,0.217
28.594,,,,
28.597,,,,
28.600,,,,
28.603,,,,
28.606,,,,
28.609,,,,
28.612,,,,
28.615,,,,
28.618,,,,
28.621,,,,
28.624,,,,
28.627,,,,
28.630,,,,
28.633,,,,
28.636,0.266,-0.197,3.456E-2,0.217
28.639,,,,
28.642,,,,
28.645,,,,
28.648,,,,
28.651,,,,
28.655,,,,
28.658,,,,
28.661,,,,
28.664,,,,
28.667,,,,
28.670,,,,
28.673,,,,
28.676,,,,
28.679,,,,
28.682,0.266,-0.197,0.000,0.435
28.685,,,,
28.688,,,,
28.691,,,,
28.694,,,,
28.697,,,,
28.700,,,,
28.703,,,,
28.706,,,,
28.709,,,,
28.712,,,,
28.715,,,,
28.718,,,,
28.721,,,,
28.724,,,,
28.727,0.266,-0.197,0.000,0.000
28.730,,,,
28.733,,,,
28.736,,,,
28.739,,,,
28.742,,,,
28.745,,,,
28.748,,,,
28.751,,,,
28.755,,,,
28.758,,,,
28.761,,,,
28.764,,,,
28.767,,,,
28.770,,,,
28.773,0.266,-0.197,0.000,0.217
28.776,,,,
28.779,,,,
28.782,,,,
28.785,,,,
28.788,,,,
28.791,,,,
28.794,,,,
28.797,,,,
28.800,,,,
28.803,,,,
28.806,,,,
28.809,,,,
28.812,,,,
28.815,,,,
28.818,0.266,-0.197,1.728E-2,0.543
28.821,,,,
28.824,,,,
28.827,,,,
28.830,,,,
28.833,,,,
28.836,,,,
28.839,,,,
28.842,,,,
28.845,,,,
28.848,,,,
28.851,,,,
28.855,,,,
28.858,,,,
28.861,,,,
28.864,0.266,-0.199,5.185E-2,0.109
28.867,,,,
28.870,,,,
28.873,,,,
28.876,,,,
28.879,,,,
28.882,,,,
28.885,,,,
28.888,,,,
28.891,,,,
28.894,,,,
28.897,,,,
28.900,,,,
28.903,,,,
28.906,,,,
28.909,0.266,-0.202,3.456E-2,0.217
28.912,,,,
28.915,,,,
28.918,,,,
28.921,,,,
28.924,,,,
28.927,,,,
28.930,,,,
28.933,,,,
28.936,,,,
28.939,,,,
28.942,,,,
28.945,,,,
28.948,,,,
28.951,,,,
28.955,0.266,-0.202,1.728E-2,0.392
28.958,,,,
28.961,,,,
28.964,,,,
28.967,,,,
28.970,,,,
28.973,,,,
28.976,,,,
28.979,,,,
28.982,,,,
28.985,,,,
28.988,,,,
28.991,,,,
28.994,,,,
28.997,,,,
29.000,0.266,-0.203,2.444E-2,0.554
29.003,,,,
29.006,,,,
29.009,,,,
29.012,,,,
29.015,,,,
29.018,,,,
29.021,,,,
29.024,,,,
29.027,,,,
29.030,,,,
29.033,,,,
29.036,,,,
29.039,,,,
29.042,,,,
29.045,0.264,-0.203,5.465E-2,0.344
29.048,,,,
29.051,,,,
29.055,,,,
29.058,,,,
29.061,,,,
29.064,,,,
29.067,,,,
29.070,,,,
29.073,,,,
29.076,,,,
29.079,,,,
29.082,,,,
29.085,,,,
29.088,,,,
29.091,0.261,-0.205,6.231E-2,0.392
29.094,,,,
29.097,,,,
29.100,,,,
29.103,,,,
29.106,,,,
29.109,,,,
29.112,,,,
29.115,,,,
29.118,,,,
29.121,,,,
29.124,,,,
29.127,,,,
29.130,,,,
29.133,,,,
29.136,0.259,-0.207,3.864E-2,0.585
29.139,,,,
29.142,,,,
29.145,,,,
29.148,,,,
29.151,,,,
29.155,,,,
29.158,,,,
29.161,,,,
29.164,,,,
29.167,,,,
29.170,,,,
29.173,,,,
29.176,,,,
29.179,,,,
29.182,0.259,-0.208,1.728E-2,0.392
29.185,,,,
29.188,,,,
29.191,,,,
29.194,,,,
29.197,,,,
29.200,,,,
29.203,,,,
29.206,,,,
29.209,,,,
29.212,,,,
29.215,,,,
29.218,,,,
29.221,,,,
29.224,,,,
29.227,0.259,-0.208,0.000,0.217
29.230,,,,
29.233,,,,
29.236,,,,
29.239,,,,
29.242,,,,
29.245,,,,
29.248,,,,
29.251,,,,
29.255,,,,
29.258,,,,
29.261,,,,
29.264,,,,
29.267,,,,
29.270,,,,
29.273,0.259,-0.208,0.000,0.217
29.276,,,,
29.279,,,,
29.282,,,,
29.285,,,,
29.288,,,,
29.291,,,,
29.294,,,,
29.297,,,,
29.300,,,,
29.303,,,,
29.306,,,,
29.309,,,,
29.312,,,,
29.315,,,,
29.318,0.259,-0.208,1.728E-2,0.109
29.321,,,,
29.324,,,,
29.327,,,,
29.330,,,,
29.333,,,,
29.336,,,,
29.339,,,,
29.342,,,,
29.345,,,,
29.348,,,,
29.351,,,,
29.355,,,,
29.358,,,,
29.361,,,,
29.364,0.259,-0.210,1.728E-2,0.109
29.367,,,,
29.370,,,,
29.373,,,,
29.376,,,,
29.379,,,,
29.382,,,,
29.385,,,,
29.388,,,,
29.391,,,,
29.394,,,,
29.397,,,,
29.400,,,,
29.403,,,,
29.406,,,,
29.409,0.259,-0.210,0.000,0.435
29.412,,,,
29.415,,,,
29.418,,,,
29.421,,,,
29.424,,,,
29.427,,,,
29.430,,,,
29.433,,,,
29.436,,,,
29.439,,,,
29.442,,,,
29.445,,,,
29.448,,,,
29.451,,,,
29.455,0.259,-0.210,5.185E-2,0.543
29.458,,,,
29.461,,,,
29.464,,,,
29.467,,,,
29.470,,,,
29.473,,,,
29.476,,,,
29.479,,,,
29.482,,,,
29.485,,,,
29.488,,,,
29.491,,,,
29.494,,,,
29.497,,,,
29.500,0.259,-0.214,6.913E-2,0.652
29.503,,,,
29.506,,,,
29.509,,,,
29.512,,,,
29.515,,,,
29.518,,,,
29.521,,,,
29.524,,,,
29.527,,,,
29.530,,,,
29.533,,,,
29.536,,,,
29.539,,,,
29.542,,,,
29.545,0.259,-0.216,8.641E-2,0.326
29.548,,,,
29.551,,,,
29.555,,,,
29.558,,,,
29.561,,,,
29.564,,,,
29.567,,,,
29.570,,,,
29.573,,,,
29.576,,,,
29.579,,,,
29.582,,,,
29.585,,,,
29.588,,,,
29.591,0.259,-0.222,6.913E-2,0.652
29.594,,,,
29.597,,,,
29.600,,,,
29.603,,,,
29.606,,,,
29.609,,,,
29.612,,,,
29.615,,,,
29.618,,,,
29.621,,,,
29.624,,,,
29.627,,,,
29.630,,,,
29.633,,,,
29.636,0.259,-0.222,0.000,0.869
29.639,,,,
29.642,,,,
29.645,,,,
29.648,,,,
29.651,,,,
29.655,,,,
29.658,,,,
29.661,,,,
29.664,,,,
29.667,,,,
29.670,,,,
29.673,,,,
29.676,,,,
29.679,,,,
29.682,0.259,-0.222,0.000,0.000
29.685,,,,
29.688,,,,
29.691,,,,
29.694,,,,
29.697,,,,
29.700,,,,
29.703,,,,
29.706,,,,
29.709,,,,
29.712,,,,
29.715,,,,
29.718,,,,
29.721,,,,
29.724,,,,
29.727,0.259,-0.222,0.000,0.000
29.730,,,,
29.733,,,,
29.736,,,,
29.739,,,,
29.742,,,,
29.745,,,,
29.748,,,,
29.751,,,,
29.755,,,,
29.758,,,,
29.761,,,,
29.764,,,,
29.767,,,,
29.770,,,,
29.773,0.259,-0.222,0.000,0.000
29.776,,,,
29.779,,,,
29.782,,,,
29.785,,,,
29.788,,,,
29.791,,,,
29.794,,,,
29.797,,,,
29.800,,,,
29.803,,,,
29.806,,,,
29.809,,,,
29.812,,,,
29.815,,,,
29.818,0.259,-0.222,0.000,0.435
29.821,,,,
29.824,,,,
29.827,,,,
29.830,,,,
29.833,,,,
29.836,,,,
29.839,,,,
29.842,,,,
29.845,,,,
29.848,,,,
29.851,,,,
29.855,,,,
29.858,,,,
29.861,,,,
29.864,0.259,-0.222,3.456E-2,0.217
29.867,,,,
29.870,,,,
29.873,,,,
29.876,,,,
29.879,,,,
29.882,,,,
29.885,,,,
29.888,,,,
29.891,,,,
29.894,,,,
29.897,,,,
29.900,,,,
29.903,,,,
29.906,,,,
29.909,0.262,-0.222,3.456E-2,0.783
29.912,,,,
29.915,,,,
29.918,,,,
29.921,,,,
29.924,,,,
29.927,,,,
29.930,,,,
29.933,,,,
29.936,,,,
29.939,,,,
29.942,,,,
29.945,,,,
29.948,,,,
29.951,,,,
29.955,0.262,-0.222,5.465E-2,0.768
29.958,,,,
29.961,,,,
29.964,,,,
29.967,,,,
29.970,,,,
29.973,,,,
29.976,,,,
29.979,,,,
29.982,,,,
29.985,,,,
29.988,,,,
29.991,,,,
29.994,,,,
29.997,,,,
30.000,0.261,-0.227,7.126E-2,0.243
30.003,,,,
30.006,,,,
30.009,,,,
30.012,,,,
30.015,,,,
30.018,,,,
30.021,,,,
30.024,,,,
30.027,,,,
30.030,,,,
30.033,,,,
30.036,,,,
30.039,,,,
30.042,,,,
30.045,0.261,-0.229,1.728E-2,0.585
30.048,,,,
30.051,,,,
30.055,,,,
30.058,,,,
30.061,,,,
30.064,,,,
30.067,,,,
30.070,,,,
30.073,,,,
30.076,,,,
30.079,,,,
30.082,,,,
30.085,,,,
30.088,,,,
30.091,0.261,-0.229,1.728E-2,0.326
30.094,,,,
30.097,,,,
30.100,,,,
30.103,,,,
30.106,,,,
30.109,,,,
30.112,,,,
30.115,,,,
30.118,,,,
30.121,,,,
30.124,,,,
30.127,,,,
30.130,,,,
30.133,,,,
30.136,0.261,-0.230,5.185E-2,0.243
30.139,,,,
30.142,,,,
30.145,,,,
30.148,,,,
30.151,,,,
30.155,,,,
30.158,,,,
30.161,,,,
30.164,,,,
30.167,,,,
30.170,,,,
30.173,,,,
30.176,,,,
30.179,,,,
30.182,0.261,-0.233,3.864E-2,0.585
30.185,,,,
30.188,,,,
30.191,,,,
30.194,,,,
30.197,,,,
30.200,,,,
30.203,,,,
30.206,,,,
30.209,,,,
30.212,,,,
30.215,,,,
30.218,,,,
30.221,,,,
30.224,,,,
30.227,0.259,-0.233,5.465E-2,0.344
30.230,,,,
30.233,,,,
30.236,,,,
30.239,,,,
30.242,,,,
30.245,,,,
30.248,,,,
30.251,,,,
30.255,,,,
30.258,,,,
30.261,,,,
30.264,,,,
30.267,,,,
30.270,,,,
30.273,0.256,-0.235,3.864E-2,0.448
30.276,,,,
30.279,,,,
30.282,,,,
30.285,,,,
30.288,,,,
30.291,,,,
30.294,,,,
30.297,,,,
30.300,,,,
30.303,,,,
30.306,,,,
30.309,,,,
30.312,,,,
30.315,,,,
30.318,0.256,-0.235,0.000,0.435
30.321,,,,
30.324,,,,
30.327,,,,
30.330,,,,
30.333,,,,
30.336,,,,
30.339,,,,
30.342,,,,
30.345,,,,
30.348,,,,
30.351,,,,
30.355,,,,
30.358,,,,
30.361,,,,
30.364,0.256,-0.235,1.728E-2,0.326
30.367,,,,
30.370,,,,
30.373,,,,
30.376,,,,
30.379,,,,
30.382,,,,
30.385,,,,
30.388,,,,
30.391,,,,
30.394,,,,
30.397,,,,
30.400,,,,
30.403,,,,
30.406,,,,
30.409,0.256,-0.236,3.456E-2,0.000
30.412,,,,
30.415,,,,
30.418,,,,
30.421,,,,
30.424,,,,
30.427,,,,
30.430,,,,
30.433,,,,
30.436,,,,
30.439,,,,
30.442,,,,
30.445,,,,
30.448,,,,
30.451,,,,
30.455,0.256,-0.238,1.728E-2,0.243
30.458,,,,
30.461,,,,
30.464,,,,
30.467,,,,
30.470,,,,
30.473,,,,
30.476,,,,
30.479,,,,
30.482,,,,
30.485,,,,
30.488,,,,
30.491,,,,
30.494,,,,
30.497,,,,
30.500,0.256,-0.238,3.864E-2,0.109
30.503,,,,
30.506,,,,
30.509,,,,
30.512,,,,
30.515,,,,
30.518,,,,
30.521,,,,
30.524,,,,
30.527,,,,
30.530,,,,
30.533,,,,
30.536,,,,
30.539,,,,
30.542,,,,
30.545,0.258,-0.241,3.864E-2,0.243
30.548,,,,
30.551,,,,
30.555,,,,
30.558,,,,
30.561,,,,
30.564,,,,
30.567,,,,
30.570,,,,
